time_us,time_ms,angle,vel,vbat,set_volts
348088,348.088,-57.11653137207031,-194.55189514160156,7.8431243896484375,-1.0
349069,349.069,-57.313934326171875,-193.96400451660156,7.8450775146484375,-1.0
349879,349.879,-57.510860443115234,-194.91900634765625,7.84661865234375,-1.0
350760,350.76,-57.70500564575195,-196.3309326171875,7.8468017578125,-1.0
351599,351.599,-57.898860931396484,-195.37315368652344,7.8460235595703125,-1.0
352569,352.569,-58.09195327758789,-195.11151123046875,7.8448638916015625,-1.0
353521,353.521,-58.290313720703125,-194.70021057128906,7.8463287353515625,-1.0
354544,354.544,-58.483787536621094,-195.50027465820312,7.8454437255859375,-1.0
355493,355.493,-58.683780670166016,-195.52626037597656,7.842254638671875,-1.0
356495,356.495,-58.8757209777832,-194.30148315429688,7.842254638671875,-1.0
357502,357.502,-59.066219329833984,-192.89500427246094,7.8406219482421875,-1.0
358466,358.466,-59.25662612915039,-193.72402954101562,7.84295654296875,-1.0
359439,359.439,-59.45566177368164,-194.03724670410156,7.84429931640625,-1.0
360390,360.39,-59.64204025268555,-192.91331481933594,7.8430328369140625,-1.0
361347,361.347,-59.836952209472656,-193.59046936035156,7.8426513671875,-1.0
362315,362.315,-60.03023147583008,-193.5598907470703,7.843231201171875,-1.0
363259,363.259,-60.223419189453125,-193.5598907470703,7.8441009521484375,-1.0
364216,364.216,-60.416988372802734,-193.44790649414062,7.8446807861328125,-1.0
365216,365.216,-60.61467742919922,-193.51568603515625,7.8435211181640625,-1.0
366216,366.216,-60.80901336669922,-193.44052124023438,7.84332275390625,-1.0
367189,367.189,-61.00334930419922,-194.37107849121094,7.8449859619140625,-1.0
368135,368.135,-61.194618225097656,-194.53273010253906,7.8437042236328125,-1.0
369132,369.132,-61.38771057128906,-193.41224670410156,7.8435211181640625,-1.0
370133,370.133,-61.58405685424805,-193.38021850585938,7.84478759765625,-1.0
371108,371.108,-61.775997161865234,-193.85231018066406,7.8446807861328125,-1.0
372104,372.104,-61.971866607666016,-194.77011108398438,7.8462371826171875,-1.0
373089,373.089,-62.1690788269043,-195.145263671875,7.846710205078125,-1.0
374083,374.083,-62.363895416259766,-195.93881225585938,7.84515380859375,-1.0
375052,375.052,-62.363895416259766,-195.5735321044922,7.8441925048828125,-1.0
375847,375.847,-62.56302261352539,-195.25637817382812,7.8429412841796875,-1.0
376763,376.763,-62.753047943115234,-195.0685577392578,7.8439178466796875,-1.0
377666,377.666,-62.94700241088867,-195.28082275390625,7.846527099609375,-1.0
378517,378.517,-63.1434440612793,-195.1942596435547,7.845733642578125,-1.0
379488,379.488,-63.33749771118164,-194.67471313476562,7.8442840576171875,-1.0
380425,380.425,-63.5361442565918,-194.41517639160156,7.8442840576171875,-1.0
381399,381.399,-63.731441497802734,-194.70606994628906,7.846435546875,-1.0
382331,382.331,-63.925777435302734,-196.14675903320312,7.847686767578125,-1.0
383300,383.3,-64.12250518798828,-196.25778198242188,7.845733642578125,-1.0
384281,384.281,-64.31578826904297,-195.10853576660156,7.845550537109375,-1.0
385244,385.244,-64.51012420654297,-194.80731201171875,7.84661865234375,-1.0
