time_us,time_ms,angle,vel,vbat,set_volts
4035734,4035.734,38.599082946777344,-672.6959228515625,8.052734375,-3.0
4036717,4036.717,37.93083953857422,-670.9071044921875,8.0526123046875,-3.0
4037713,4037.713,37.93083953857422,-669.85595703125,8.050872802734375,-3.0
4038637,4038.637,37.257137298583984,-670.6175537109375,8.053695678710938,-3.0
4039435,4039.435,36.583045959472656,-672.16650390625,8.057266235351562,-3.0
4040280,4040.28,35.90473937988281,-674.3226318359375,8.055404663085938,3.0
4041189,4041.189,35.2318000793457,-673.9331665039062,8.037078857421875,3.0
4042114,4042.114,34.611881256103516,-649.8063354492188,8.037078857421875,3.0
4043055,4043.055,34.154659271240234,-586.2767944335938,7.85400390625,3.0
4044052,4044.052,33.789283752441406,-507.467041015625,7.696990966796875,3.0
4045017,4045.017,33.509525299072266,-425.0057678222656,7.7167205810546875,3.0
4045995,4045.995,33.293521881103516,-351.1661376953125,7.65380859375,3.0
