time_us,time_ms,angle,vel,vbat,set_volts
1666210,1666.21,-4.387856483459473,-6.3899993896484375,7.830291748046875,0.0
1667206,1667.206,-4.395622253417969,-6.9849853515625,7.8279571533203125,0.0
1668235,1668.235,-4.408181667327881,-9.194015502929688,7.8276824951171875,0.0
1669254,1669.254,-4.420645236968994,-10.387359619140625,7.8275909423828125,0.0
1670250,1670.25,-4.434642791748047,-11.14630126953125,7.8282623291015625,0.0
1671204,1671.204,-4.445572376251221,-10.95147705078125,7.82855224609375,0.0
1672202,1672.202,-4.457940101623535,-12.03533935546875,7.8267974853515625,0.0
1673203,1673.203,-4.470403671264648,-11.645034790039062,7.8265228271484375,0.0
1674200,1674.2,-4.484305381774902,-12.387481689453125,7.8285675048828125,0.0
1675196,1675.196,-4.498207092285156,-12.387481689453125,7.8294219970703125,0.0
1676157,1676.157,-4.510574817657471,-12.844314575195312,7.826507568359375,0.0
1677253,1677.253,-4.519874572753906,-11.742538452148438,7.826141357421875,0.0
1678239,1678.239,-4.529078483581543,-10.851577758789062,7.8269195556640625,0.0
1679212,1679.212,-4.5383782386779785,-10.28497314453125,7.82476806640625,0.0
1680170,1680.17,-4.546048164367676,-10.28497314453125,7.8255615234375,0.0
1681166,1681.166,-4.558320045471191,-9.454986572265625,7.8269195556640625,0.0
1682147,1682.147,-4.567523956298828,-9.891693115234375,7.827392578125,0.0
1683114,1683.114,-4.581329822540283,-10.197250366210938,7.8277740478515625,0.0
1684091,1684.091,-4.5919718742370605,-10.968841552734375,7.827392578125,0.0
1685089,1685.089,-4.605777263641357,-11.381378173828125,7.827880859375,0.0
1686047,1686.047,-4.619487285614014,-12.358245849609375,7.8294219970703125,0.0
1687094,1687.094,-4.634731292724609,-12.936355590820312,7.829803466796875,0.0
1688061,1688.061,-4.6515092849731445,-13.7640380859375,7.8289337158203125,0.0
1689047,1689.047,-4.663685321807861,-14.318771362304688,7.8297119140625,0.0
1690056,1690.056,-4.675861358642578,-14.062591552734375,7.8294219970703125,0.0
1691098,1691.098,-4.686407566070557,-13.524734497070312,7.825927734375,0.0
1692102,1692.102,-4.697049140930176,-12.534454345703125,7.8237152099609375,0.0
1693080,1693.08,-4.707691192626953,-11.343505859375,7.824981689453125,0.0
1694035,1694.035,-4.716799259185791,-11.6343994140625,7.8268280029296875,0.0
1694999,1694.999,-4.727441310882568,-10.8070068359375,7.827789306640625,0.0
1695981,1695.981,-4.727441310882568,-10.797698974609375,7.8288421630859375,0.0
1697019,1697.019,-4.738083362579346,-9.062393188476562,7.8289337158203125,0.0
1698046,1698.046,-4.741151332855225,-7.518524169921875,7.8297119140625,0.0
1699023,1699.023,-4.745657444000244,-5.9580841064453125,7.8297119140625,0.0
1699999,1699.999,-4.745657444000244,-5.3909912109375,7.8292236328125,0.0
1700935,1700.935,-4.750163555145264,-4.5118255615234375,7.8302001953125,0.0
1701745,1701.745,-4.753231525421143,-4.4683990478515625,7.8304901123046875,0.0
1702652,1702.652,-4.7562994956970215,-3.9828948974609375,7.8290252685546875,0.0
1703492,1703.492,-4.76090145111084,-4.19976806640625,7.828155517578125,0.0
1704418,1704.418,-4.770009517669678,-5.3887939453125,7.8288421630859375,0.0
1705391,1705.391,-4.779117584228516,-6.60369873046875,7.8288421630859375,0.0
1706379,1706.379,-4.786691665649414,-7.47039794921875,7.827484130859375,0.0
1707347,1707.347,-4.79742956161499,-8.650802612304688,7.8280792236328125,0.0
1708319,1708.319,-4.808071136474609,-9.338119506835938,7.8293304443359375,0.0
1709284,1709.284,-4.820247173309326,-10.50299072265625,7.8305816650390625,0.0
1710294,1710.294,-4.8308892250061035,-10.541427612304688,7.825927734375,0.0
1711358,1711.358,-4.84459924697876,-11.765457153320312,7.825927734375,0.0
1712309,1712.309,-4.858405113220215,-12.527267456054688,7.8233184814453125,0.0
1713285,1713.285,-4.8736491203308105,-13.56884765625,7.82391357421875,0.0
1714293,1714.293,-4.885921001434326,-13.130401611328125,7.8278045654296875,0.0
1715265,1715.265,-4.899726867675781,-12.777969360351562,7.8282623291015625,0.0
1716320,1716.32,-4.908930778503418,-12.003021240234375,7.826416015625,0.0
1717280,1717.28,-4.921202182769775,-12.173019409179688,7.8258514404296875,0.0
1718235,1718.235,-4.931940078735352,-11.661712646484375,7.8279876708984375,0.0
1719220,1719.22,-4.9458417892456055,-11.951644897460938,7.8297271728515625,0.0
1720185,1720.185,-4.955045700073242,-11.500457763671875,7.8282623291015625,0.0
