time_us,time_ms,angle,vel,vbat,set_volts
6971863,6971.863,1.277806043624878,14.463424682617188,7.4986419677734375,0.0
6972872,6972.872,1.2960219383239746,15.883316040039062,7.4966888427734375,0.0
6973875,6973.875,1.309636116027832,16.251953125,7.5001983642578125,0.0
6974806,6974.806,1.3278520107269287,15.72808837890625,7.503875732421875,0.0
6975802,6975.802,1.344534158706665,16.556930541992188,7.5013275146484375,0.0
6976805,6976.805,1.359586238861084,16.182540893554688,7.497161865234375,0.0
6977794,6977.794,1.359586238861084,16.259521484375,7.4942779541015625,0.0
6978591,6978.591,1.3763642311096191,16.395187377929688,7.4977874755859375,0.0
6979484,6979.484,1.388444423675537,14.976730346679688,7.4982452392578125,0.0
6980350,6980.35,1.4020583629608154,14.387969970703125,7.4993133544921875,0.0
6981244,6981.244,1.4127004146575928,13.2042236328125,7.502716064453125,0.0
6982178,6982.178,1.4247806072235107,12.705963134765625,7.502716064453125,0.0
6983138,6983.138,1.43235445022583,10.369033813476562,7.4995880126953125,0.0
6984110,6984.11,1.4399285316467285,9.847671508789062,7.4960174560546875,0.0
6985082,6985.082,1.444434642791748,7.9293365478515625,7.4962158203125,0.0
6986059,6986.059,1.4459686279296875,4.993865966796875,7.497283935546875,0.0
6987017,6987.017,1.4429965019226074,2.6012420654296875,7.49310302734375,0.0
6988024,6988.024,1.441462516784668,1.12890625,7.4910888671875,0.0
6989038,6989.038,1.4369564056396484,-0.838043212890625,7.496337890625,0.0
6990026,6990.026,1.43235445022583,-2.113739013671875,7.4980621337890625,0.0
6991034,6991.034,1.4277524948120117,-2.9347991943359375,7.4980621337890625,0.0
6992011,6992.011,1.4262185096740723,-2.4565887451171875,7.4976654052734375,0.0
6993007,6993.007,1.4277524948120117,-0.9636383056640625,7.49310302734375,0.0
6993986,6993.986,1.4292864799499512,-0.06903076171875,7.4912872314453125,0.0
6994980,6994.98,1.43235445022583,-0.06903076171875,7.4954681396484375,0.0
6995922,6995.922,1.4369564056396484,0.98614501953125,7.4981689453125,0.0
6996887,6996.887,1.441462516784668,2.2328948974609375,7.4959259033203125,0.0
6997845,6997.845,1.444434642791748,3.0575103759765625,7.4936065673828125,0.0
6998870,6998.87,1.4459686279296875,3.0302734375,7.4929351806640625,0.0
6999866,6999.866,1.447502613067627,2.439788818359375,7.4907989501953125,0.0
7000862,7000.862,1.450474739074707,2.0555267333984375,7.4939117431640625,0.0
7001846,7001.846,1.456514835357666,2.3479461669921875,7.4972991943359375,0.0
7002875,7002.875,1.4641847610473633,3.7366790771484375,7.4943695068359375,0.0
7003883,7003.883,1.4702246189117432,5.232696533203125,7.4929351806640625,0.0
7004902,7004.902,1.4747307300567627,5.6109161376953125,7.4960479736328125,0.0
7005908,7005.908,1.4838387966156006,5.3087158203125,7.4963226318359375,0.0
7006905,7006.905,1.494480848312378,6.845001220703125,7.4973907470703125,0.0
7007879,7007.879,1.5020546913146973,8.240921020507812,7.4974822998046875,0.0
7008929,7008.929,1.5157647132873535,8.077651977539062,7.4971923828125,0.0
7009934,7009.934,1.523338794708252,9.5560302734375,7.497772216796875,0.0
7010896,7010.896,1.53541898727417,9.315765380859375,7.4959259033203125,0.0
7011918,7011.918,1.5475947856903076,10.442001342773438,7.494476318359375,0.0
7012921,7012.921,1.5613048076629639,10.431930541992188,7.49273681640625,0.0
7013875,7013.875,1.5750148296356201,12.20416259765625,7.4929351806640625,0.0
7014894,7014.894,1.5932307243347168,12.718612670898438,7.4915771484375,0.0
7015845,7015.845,1.6054067611694336,14.015884399414062,7.496337890625,0.0
7016830,7016.83,1.6205549240112305,13.917709350585938,7.4965057373046875,0.0
7017823,7017.823,1.6373326778411865,14.254608154296875,7.4947662353515625,0.0
7018848,7018.848,1.6510426998138428,14.773956298828125,7.49603271484375,0.0
7019852,7019.852,1.667820692062378,14.323257446289062,7.4971923828125,0.0
7020866,7020.866,1.6814348697662354,15.048355102539062,7.4955291748046875,0.0
7021845,7021.845,1.6951444149017334,15.127731323242188,7.494964599609375,0.0
7022842,7022.842,1.7088544368743896,13.964492797851562,7.4979705810546875,0.0
7023837,7023.837,1.7210304737091064,13.887603759765625,7.5002899169921875,0.0
7024789,7024.789,1.7361786365509033,13.096450805664062,7.50018310546875,0.0
7025790,7025.79,1.7498886585235596,14.359970092773438,7.497955322265625,0.0
7026800,7026.8,1.766570806503296,13.56134033203125,7.5008697509765625,0.0
7027802,7027.802,1.7833483219146729,14.528717041015625,7.4952239990234375,0.0
7028773,7028.773,1.8030025959014893,15.976409912109375,7.4914703369140625,0.0
7029766,7029.766,1.8197805881500244,16.802932739257812,7.497802734375,0.0
7030750,7030.75,1.8379967212677002,17.19171142578125,7.5001983642578125,0.0
7031751,7031.751,1.850172758102417,17.534652709960938,7.49639892578125,0.0
7032735,7032.735,1.8637864589691162,15.760208129882812,7.493408203125,0.0
7033736,7033.736,1.8714563846588135,14.341094970703125,7.494384765625,0.0
7034747,7034.747,1.8836324214935303,12.423126220703125,7.49700927734375,0.0
7035737,7035.737,1.8836324214935303,12.233306884765625,7.49951171875,0.0
7036674,7036.674,1.8881385326385498,9.42218017578125,7.50347900390625,0.0
7037532,7037.532,1.8912065029144287,7.1607208251953125,7.5019073486328125,0.0
7038416,7038.416,1.895808458328247,5.67755126953125,7.4963836669921875,0.0
7039255,7039.255,1.8973424434661865,4.63165283203125,7.5,0.0
7040188,7040.188,1.9004104137420654,3.4191436767578125,7.5018310546875,0.0
7041122,7041.122,1.9019443988800049,3.1803131103515625,7.5018310546875,0.0
7042098,7042.098,1.9034783840179443,2.607086181640625,7.49755859375,0.0
7043050,7043.05,1.9050123691558838,2.19866943359375,7.4969940185546875,0.0
7044020,7044.02,1.9064505100250244,1.92840576171875,7.5008697509765625,0.0
7045004,7045.004,1.9079844951629639,1.7622528076171875,7.5027008056640625,0.0
7045994,7045.994,1.9110524654388428,2.1912841796875,7.49725341796875,0.0
7046985,7046.985,1.9171884059906006,3.6311187744140625,7.490966796875,0.0
7048011,7048.011,1.9262964725494385,5.5106353759765625,7.49188232421875,0.0
7048995,7048.995,1.9339663982391357,6.218841552734375,7.49517822265625,0.0
7050021,7050.021,1.9430744647979736,6.7680206298828125,7.4926300048828125,0.0
7050991,7050.991,1.9538123607635498,8.734954833984375,7.494873046875,0.0
7051974,7051.974,1.9599483013153076,7.79107666015625,7.4994354248046875,0.0
7052943,7052.943,1.9660837650299072,7.247283935546875,7.49920654296875,0.0
7053971,7053.971,1.9751918315887451,7.9233856201171875,7.4994049072265625,0.0
7054924,7054.924,1.981327772140503,7.1707763671875,7.496978759765625,0.0
7055883,7055.883,1.9859297275543213,6.205718994140625,7.4971923828125,0.0
7056887,7056.887,1.9935996532440186,6.205718994140625,7.4992218017578125,0.0
7057883,7057.883,2.0043375492095947,6.69073486328125,7.494842529296875,0.0
7058828,7058.828,2.0104734897613525,8.125015258789062,7.4919586181640625,0.0
7059831,7059.831,2.022841215133667,7.3748016357421875,7.494598388671875,0.0
7060849,7060.849,2.0320451259613037,9.215194702148438,7.4958343505859375,0.0
7061825,7061.825,2.0381810665130615,9.175308227539062,7.4991302490234375,0.0
7062820,7062.82,2.050548791885376,8.06719970703125,7.499603271484375,0.0
7063823,7063.823,2.0582187175750732,9.655166625976562,7.497467041015625,0.0
7064832,7064.832,2.067518472671509,8.957962036132812,7.500579833984375,0.0
7065790,7065.79,2.078352212905884,8.61224365234375,7.501739501953125,0.0
7066708,7066.708,2.078352212905884,9.940383911132812,7.498321533203125,0.0
7067673,7067.673,2.0875561237335205,9.774993896484375,7.496795654296875,0.0
7068458,7068.458,2.1014578342437744,10.727310180664062,7.49884033203125,0.0
7069367,7069.367,2.11075758934021,10.0693359375,7.5013580322265625,0.0
7070231,7070.231,2.121687173843384,10.943893432617188,7.502593994140625,0.0
7071163,7071.163,2.1308910846710205,10.282272338867188,7.501434326171875,0.0
7072118,7072.118,2.1386568546295166,9.456314086914062,7.501434326171875,0.0
7073060,7073.06,2.1495864391326904,10.148239135742188,7.499786376953125,0.0
7074024,7074.024,2.158886194229126,9.850738525390625,7.4978485107421875,0.0
7075001,7075.001,2.1728837490081787,11.497467041015625,7.4959259033203125,0.0
7075970,7075.97,2.185347318649292,11.841171264648438,7.4984588623046875,0.0
7076956,7076.956,2.2007830142974854,13.224822998046875,7.4998931884765625,0.0
7077951,7077.951,2.211712598800659,12.364944458007812,7.4987335205078125,0.0
7078952,7078.952,2.22733998298645,13.496734619140625,7.4976654052734375,0.0
7079930,7079.93,2.241337537765503,13.109298706054688,7.49951171875,0.0
7080930,7080.93,2.256869077682495,14.422958374023438,7.49853515625,0.0
7081908,7081.908,2.2709624767303467,14.452301025390625,7.497283935546875,0.0
7082879,7082.879,2.2848641872406006,14.278671264648438,7.49737548828125,0.0
7083862,7083.862,2.297327756881714,13.797195434570312,7.4965057373046875,0.0
7084852,7084.852,2.3097918033599854,13.288970947265625,7.49603271484375,0.0
7085853,7085.853,2.323789358139038,13.288970947265625,7.4959259033203125,0.0
7086883,7086.883,2.334623098373413,12.520355224609375,7.4969024658203125,0.0
7087849,7087.849,2.3439228534698486,11.409072875976562,7.4985504150390625,0.0
7088852,7088.852,2.3501546382904053,11.409072875976562,7.4965972900390625,0.0
7089842,7089.842,2.353318452835083,9.565521240234375,7.4959259033203125,0.0
7090800,7090.8,2.353318452835083,7.2381744384765625,7.4986419677734375,0.0
7091771,7091.771,2.3517844676971436,4.649871826171875,7.49688720703125,0.0
7092731,7092.731,2.3501546382904053,2.4394073486328125,7.4953460693359375,0.0
7093701,7093.701,2.3501546382904053,0.979248046875,7.49456787109375,0.0
7094655,7094.655,2.3470866680145264,-0.56585693359375,7.4963226318359375,0.0
7095579,7095.579,2.345552682876587,-0.9576873779296875,7.49505615234375,0.0
7096441,7096.441,2.342388868331909,-1.707427978515625,7.4940948486328125,0.0
7097292,7097.292,2.3408548831939697,-1.721710205078125,7.4931182861328125,0.0
7098178,7098.178,2.3408548831939697,-1.127105712890625,7.496337890625,0.0
7099128,7099.128,2.342388868331909,-0.740447998046875,7.4980621337890625,0.0
7100079,7100.079,2.3439228534698486,-0.035186767578125,7.4980621337890625,0.0
7101015,7101.015,2.345552682876587,1.0005340576171875,7.49407958984375,0.0
7101976,7101.976,2.348620653152466,1.6649322509765625,7.4941864013671875,0.0
7102972,7102.972,2.3517844676971436,2.1631927490234375,7.4967041015625,0.0
7104042,7104.042,2.3548524379730225,2.46759033203125,7.4967041015625,0.0
7105040,7105.04,2.3595502376556396,3.37811279296875,7.492828369140625,0.0
7106103,7106.103,2.3657820224761963,4.4313812255859375,7.4886627197265625,0.0
7107054,7107.054,2.375081777572632,6.1514434814453125,7.4925689697265625,0.0
7108017,7108.017,2.3843815326690674,7.3383636474609375,7.49322509765625,0.0
7108964,7108.964,2.395311117172241,8.705047607421875,7.4885711669921875,0.0
7109936,7109.936,2.4076788425445557,9.982376098632812,7.4877166748046875,0.0
7110888,7110.888,2.4216763973236084,10.89825439453125,7.4897613525390625,0.0
7111839,7111.839,2.4341399669647217,10.89825439453125,7.4970245361328125,0.0
7112842,7112.842,2.449575662612915,13.300567626953125,7.4987335205078125,0.0
7113818,7113.818,2.4667370319366455,13.300567626953125,7.4944610595703125,0.0
7114769,7114.769,2.483802556991577,14.202163696289062,7.49749755859375,0.0
7115776,7115.776,2.502497911453247,15.10223388671875,7.4987335205078125,0.0
7116777,7116.777,2.5164954662323,16.276107788085938,7.4987335205078125,0.0
7117773,7117.773,2.5303971767425537,15.41180419921875,7.502227783203125,0.0
7118769,7118.769,2.5444905757904053,15.244033813476562,7.4989013671875,0.0
7119764,7119.764,2.5569541454315186,14.241470336914062,7.4960174560546875,0.0
7120771,7120.771,2.5695135593414307,14.105438232421875,7.5001983642578125,0.0
7121784,7121.784,2.5803472995758057,13.710052490234375,7.4972686767578125,0.0
7122793,7122.793,2.5882089138031006,12.744125366210938,7.491363525390625,0.0
7123819,7123.819,2.5990426540374756,11.039093017578125,7.4916839599609375,0.0
7124839,7124.839,2.6100685596466064,10.452255249023438,7.49517822265625,0.0
7125878,7125.878,2.6225321292877197,11.715011596679688,7.4986572265625,0.0
7126874,7126.874,2.635091543197632,12.008956909179688,7.497283935546875,0.0
7127870,7127.87,2.6491849422454834,12.229080200195312,7.496795654296875,0.0
7128834,7128.834,2.6617443561553955,12.240402221679688,7.4959259033203125,0.0
7129850,7129.85,2.6743037700653076,12.88543701171875,7.493499755859375,0.0
7130852,7130.852,2.688493013381958,13.404983520507812,7.4936065673828125,0.0
7131846,7131.846,2.704216241836548,14.264968872070312,7.49322509765625,0.0
7132799,7132.799,2.7200357913970947,14.238693237304688,7.4983673095703125,0.0
7133804,7133.804,2.732595205307007,14.238693237304688,7.501068115234375,0.0
7134773,7134.773,2.7435247898101807,14.111953735351562,7.4956207275390625,0.0
7135803,7135.803,2.7545502185821533,12.27471923828125,7.494476318359375,0.0
7136805,7136.805,2.7640416622161865,12.27471923828125,7.4983673095703125,0.0
7137800,7137.8,2.773437261581421,10.658096313476562,7.5009613037109375,0.0
7138812,7138.812,2.781203031539917,9.169647216796875,7.501434326171875,0.0
7139814,7139.814,2.7844626903533936,9.169647216796875,7.5027923583984375,0.0
7140769,7140.769,2.7891604900360107,7.47076416015625,7.5017242431640625,0.0
7141796,7141.796,2.795488119125366,6.4309234619140625,7.4958038330078125,0.0
7142765,7142.765,2.798556089401245,5.741973876953125,7.49505615234375,0.0
7143767,7143.767,2.8000900745391846,4.6955108642578125,7.497100830078125,0.0
7144719,7144.719,2.801719903945923,4.00579833984375,7.492919921875,0.0
7145745,7145.745,2.8032538890838623,3.158843994140625,7.49322509765625,0.0
7146762,7146.762,2.8047878742218018,2.5693206787109375,7.500213623046875,0.0
7147761,7147.761,2.806321859359741,2.317169189453125,7.500274658203125,0.0
7148741,7148.741,2.8111155033111572,2.045166015625,7.4930877685546875,0.0
